Date,ADS.DE,AI.PA,ALV.DE,ASML.AS,CS.PA,BBVA.MC,SAN.MC,BAS.DE,BAYN.DE,BMW.DE,BNP.PA,SGO.PA,DAI.DE,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,EL.PA,FRE.DE,BN.PA,IBE.MC,INGA.AS,ISP.MI,OR.PA,MC.PA,MUV2.DE,ORA.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,TEF.MC,FP.PA,URW.AS,DG.PA,VIV.PA,VOW.DE
2008-04-30,-0.026957030006866556,0.001552209136415435,0.04251649895038121,0.1753957036185567,0.0929738463252476,0.07634000609066482,0.09300277067699658,0.11413831775146256,0.10126966544234026,0.007403290052954136,0.08056024772301713,0.0019339382037366854,-0.042371443560132706,0.08969358563782079,0.03939256608058744,0.10184988024055541,0.13572827880726418,0.08997734416137786,-0.03541039243105588,0.00813002700869336,0.003524739257363214,-0.042648287544895254,0.06676223666416267,0.07286710299061513,-0.03514988784255391,0.04058380885067661,0.04742498600181484,-0.05500681559395244,-0.003307051611868044,0.04153114711449521,0.0538677892149108,0.02849732557030154,0.04605491246027853,0.09603820491644036,0.020124910932830645,0.1368741949617956,0.02694726238465952,0.03518891005558589,0.05195885557707153,0.040590842715400206
2008-05-31,0.11184376725148269,0.0008004278599547925,-0.027955595650397264,0.047932522339030115,0.17898328224854865,-0.030242688260697682,-0.013208601088098763,0.05021811953948359,0.039361071626085695,0.10546528586925531,0.007612208574481796,0.001737904513343538,-0.020435661428196646,-0.001954068935201302,0.033066706897914286,0.06276120642542923,0.08319190781221335,0.09975316460894555,0.030441562080610052,0.11131819079678723,0.00965282165920591,-0.013911345009935102,0.0012232467969874733,-0.04484894602723359,0.02603239715169621,0.04046340654028945,-0.030726382377450394,0.03585378337119645,0.021708851692007387,0.03702768031206198,-0.002076403882425165,0.0922462000060066,0.026735050890958352,-0.035695907866549546,0.014600010511325172,0.057991923791998565,0.009187589286211537,0.04275195655676102,0.14232313341979444,-0.06737640909501527
2008-06-30,-0.12212268833795921,-0.017838447256007476,-0.08387111880158186,-0.20600061015109986,-0.1857618633389511,-0.16338143641345856,-0.13748745958051795,-0.09495753156300528,-0.06411759132665097,-0.22006201369754386,-0.14231256353354732,-0.22049746654072935,-0.21947077549649968,-0.034029814162440476,-0.13427894066346946,-0.0702332057593542,-0.09952065189259357,-0.06502598589201927,-0.008127308604976347,-0.0885408225760859,-0.2324277997586845,-0.08661956573688544,-0.19190266837624945,-0.15010578407084268,-0.12397065044888705,-0.12188004458000398,-0.07978000631491176,-0.041612627361568746,-0.13283692524825,-0.09985113162189613,-0.12146857795488211,-0.05156002140429221,-0.16279571831885076,-0.03346694393863667,-0.08893392854267503,-0.03427673415574673,-0.12984056981250583,-0.2165576651536388,-0.114181692631276,0.03458307135098337
2008-07-31,-0.01760616655239485,0.004757726888243811,-0.02332621404868826,-0.052471089464310484,0.006605804468255598,-0.014437574600123872,0.06710623068231145,-0.07410804073667203,0.03600679136725934,-0.05517695698259101,0.10327266740486729,0.011757613786732568,-0.05091817234856272,0.07008200125147526,-0.015853627232542154,-0.011828698946610143,-0.08632100876910528,-0.045498626960886246,-0.201243039055359,0.018917760685358585,0.06824541615877083,0.047455494430293774,0.036358627452356344,-0.0013795164810049428,-0.02490963906786748,0.06357126700902566,-0.040911899289270554,0.08500526568002167,-0.006034088219221193,-0.12337889782807945,0.06036112395598032,0.11356502825094444,0.04013960075586448,0.1105088133640442,-0.008925575633197605,-0.09273038524288227,-0.004246081373633078,-0.06624942912836412,0.1125124898638698,0.11082356429238635
2008-08-31,0.016109143711546474,-0.015064641972299323,0.042795828649247455,0.08268108545508525,0.1410090878024921,-0.02308782146214916,-0.0587843236980286,-0.03272447288638609,-0.025771233369359346,-0.031983085263634706,-0.03704112003523788,0.041170190262609804,0.06657894944988398,0.013799584108413008,0.05402298875999163,-0.023577628281054502,0.02228871083589272,-0.023968133183628896,0.13663567148754424,0.021016317386887744,-0.003356560351377584,-0.06119573583916904,0.05005378748638744,0.013708269254112504,0.007538461971499967,0.024641158176071234,-0.00582203435844871,-0.011603887411842088,0.03477031384018677,0.10866083494152164,0.07561264603458435,0.024915303645326188,-0.03592163310539371,-0.05883232047653175,0.01070391136478091,-0.007212138320418538,-0.015085046800688853,0.06239553794047965,-0.019846951399403883,-0.0037186476553295496
2008-09-30,-0.060468526316939455,-0.0697806089035778,-0.16981468864292892,-0.26217846295240876,0.046260492222731785,-0.008688012167301064,-0.10307247373213402,-0.15427772203256787,-0.04177905900465714,-0.025684202294301895,0.07215407488263599,-0.14774726949129222,-0.11966434863847253,-0.048922988933398685,-0.06331733648862428,-0.07645372420698326,-0.14557397199207306,-0.11333876904354481,-0.0363571320137281,-0.0977776104064838,0.04940040667174076,-0.14328756357535696,-0.3572105400321417,0.04590105714266188,0.019539656251520845,-0.16352251581139218,0.00028255736520919547,-0.016777655561868044,-0.15298993645278142,0.013093411790253622,-0.043302337733580006,-0.013971660000981281,-0.13423668982633435,-0.12171362060600587,-0.0071253257856793185,-0.14135382078087605,7.010242706749492e-05,-0.16380657278382235,-0.1829261183453969,0.30953717100692
2008-10-31,-0.3143839464455156,-0.13994600612666466,-0.5064727229417506,0.09156724483173612,-0.4329187624157695,-0.22704905617654167,-0.2267211900705271,-0.25819476703538224,-0.18247591574417082,-0.30505460969495174,-0.16551434374658602,-0.18550834903201455,-0.2779370621684683,0.07251516927887075,-0.1207588015198308,-0.05187021312352864,-0.0037706155915699577,-0.181984434128066,-0.0014251265089354295,-0.12048469410805293,-0.14064230607450073,-0.237602974424801,-0.7244425154171763,-0.3020898859851908,-0.1599314203676956,-0.17444969576370678,-0.03166066747780537,-0.005063143647029658,-0.2851526176577101,-0.2170645867695896,0.060030545596846945,-0.31086705747248466,-0.2546754716650349,-0.3472682971969773,-0.1521639458547404,0.005504148984343156,-0.17989630457921402,-0.16405397377953607,-0.07617071984188746,0.5859504805611823
2008-11-30,-0.1182371621561972,-0.0067832489672745785,0.11682498597808566,-0.12933847608627752,0.006711292417135244,-0.09932261450888404,-0.17734698659843337,-0.03791747397183814,-0.05917780899480386,-0.022116986609661063,-0.2566217823281782,0.045732614095759246,-0.08379524953433001,-0.06143454139929248,-0.021076830800181787,-0.07126213974937619,-0.044132882158545994,-0.07452291397161749,-0.1088210251859761,-0.16944811478479527,0.04137424460286551,0.03319057531907746,-0.09186058782543571,-0.18602251907510997,0.07576471189485391,-0.1375608776729465,0.038697261242276966,0.02605345261159448,-0.11743460798980958,0.028872018579766696,-0.12894688517209071,-0.028103525619622063,0.05681322898801055,0.013043693023864988,0.13039153884111926,-0.01270282472111908,-0.10460117655112267,0.12067672951712446,0.08656276208212658,-0.5776401883574868
2008-12-31,0.11623753337649018,-0.02116482981761726,0.15410689996722993,0.06479997541513177,0.058142915089343154,0.0830621861680493,0.06691700694763733,0.10270762262247093,0.03644677991299322,0.11055670884851854,-0.3592337150850084,0.06661447273676967,0.09915599038164782,-0.00045930961666663245,-0.06770191319739116,0.11603306196829914,-0.03647198930213775,0.054946236744823254,0.06539283614621688,-0.07957070677812399,-0.04737743251358229,0.13160949429389945,0.10490582096178752,0.07301053970954735,-0.021595072913792146,0.06911220710828589,0.04394341514690752,-0.012941880906282135,0.08052475967294272,-0.03809552251369012,0.0439013621111478,-0.04808254280388079,0.06973445013203103,0.13901485213770232,0.011897036377246751,-0.05353961791877518,0.010571873748658308,-0.033484437371070264,0.04460527527967797,-0.0964701694463149
2009-01-31,-0.012636556637366597,-0.1376213872488123,-0.14055095380825783,0.020186763681682363,-0.2601894255536775,-0.16858433329476344,-0.0841725459431489,-0.2023299289050805,-0.013842620238854051,-0.166206419739792,-0.007965446018855078,-0.23440639224511242,-0.21309323466400054,-0.13925691439508367,-0.04259500919420333,-0.16106310612919053,-0.026976646714530234,-0.14179231793403954,-0.11644344732059106,0.07103584041681482,-0.07026763721424392,-0.06579706265317004,-0.13849397443623943,-0.026442192683414297,-0.17879666083496795,-0.10974272792566733,-0.07489651943576076,-0.1281065579071819,0.026401902147846414,0.006147471747209881,-0.029392490053166787,0.08502223338411971,-0.06308043504410134,-0.16933779592564208,-0.14291204060445878,0.0067873420648695134,0.002986965370330548,-0.11130387411583353,-0.1407700243803342,-0.020238701928657003
2009-02-28,-0.16471129793060535,0.019532639108954867,-0.20906000679365228,-0.06346279865642787,-0.5097346422034603,-0.23584340023018643,-0.23483976487685143,-0.03402312399849983,-0.08865151130902453,0.059454397947463586,-0.14381893603166063,-0.3719775734703598,-0.20011526599419435,0.00998190081674115,-0.10801864380767148,-0.17311877376043816,-0.04800900236150966,-0.21240532839546816,-0.08664645009893958,-0.0671393863898131,-0.061478836276338295,-0.15634603683311038,-0.5543803923213684,-0.2446054629420925,-0.0150841175105675,0.05841657001014716,-0.06720331140731631,0.014136352431935062,-0.1088880879103083,-0.1907327557663563,-0.07462272477738313,-0.08756646628297837,-0.04018575159834387,-0.086638046024023,0.05448520571501552,-0.044231058824989296,-0.04839321566057377,-0.04165296694241079,-0.06358551039081217,-0.2828166878765382
2009-03-31,0.08534422147637066,0.05168458176027205,0.16514450615898318,0.10236335160717688,0.20983477267661307,0.05379433502013902,0.05749855328865574,0.03709949203657459,-0.05617016496097592,0.09829766068712194,0.18013886144277338,0.1422270060226885,0.05771349981029912,-0.022734342518826736,-0.08804865951174447,0.021901586191717184,-0.08140996706070773,0.024202607423974256,0.0601952854343335,-0.2318621687096356,-0.03194491557568398,0.015267407727344449,0.12400711928256372,0.06813123345829748,0.009309333910924901,0.041227222056733084,-0.054686125795420384,-0.03776194881136509,-0.08103211292315259,-0.14329094972222683,0.035179665900107314,0.04464777945219042,0.047195033962184815,0.06433707558666604,0.020856000158895268,-0.0014687902928553244,0.061847264872095416,0.08235571757956674,0.049383518543492815,0.20727365000364453
2009-04-30,0.132832816910691,0.009910665237988975,0.09752074452871377,0.15318725745310732,0.3423743282780105,0.30391628912609436,0.3678140876882776,0.22603519780184864,0.04375089279340405,0.1862149297180325,0.25725928461737135,0.2612348120009381,0.3774601260589731,-0.022716021382065257,0.13448229104175602,0.05457606909056183,0.11793498227337518,0.2039259955033802,0.1178593747448279,0.09387617279724911,0.017501561116659705,0.12783338490580176,0.5350128346247485,0.16221773127120342,0.07387506002962974,0.19357122418725325,0.1852866512322529,-0.016461022825267242,0.21662420504797136,0.2591769341817879,0.08530314554142159,0.08424315404600698,0.14466936088494173,0.17098057346251444,-0.041460931576526236,0.024285587464602507,0.07763890059542587,0.20162955875241367,0.026984261447018824,0.04212924839967745
2009-05-31,-0.08336707720357825,0.09326413982433863,-0.004887238008293408,-0.0695209973573,0.05844985847525389,0.03559127757702666,0.06109470210942835,0.11116644231744419,0.10385515760900838,-0.020920905906145065,0.2129088630981406,-0.07375756087065855,-0.04888240811622334,-0.030360653607559435,0.011428315350166737,0.04562199731882814,0.07525690070299713,0.03819185479111353,0.012587945575658625,0.10292852921593462,-0.028206183383844955,0.004987813861317046,0.04632756482319564,0.028313382810817737,0.028544643035325924,0.04032960301353042,-0.05531022051509954,0.02227492904509115,-0.03739120331418257,0.019297411306994673,0.02660192259653444,0.06096059743295836,0.027171181590679654,0.008002450215432465,0.08893633190633925,0.08838286802996558,-0.0004406153981467275,0.022515079733276894,-0.025965095710912107,-0.11383536717350493
2009-06-30,0.048771766324239955,-0.006887519578343982,-0.05585398276147894,0.05983398612187913,0.021133009861847497,0.04110153906408652,0.13353179420827369,-0.04890770985688729,-0.050507940788348304,0.05534094173497565,-0.05264363771148427,-0.02915044644001418,-0.0027114601718364433,0.035134074100646825,0.04176105190016543,-0.04476278493694348,-0.012385946198771192,0.011565729462758002,0.044070645000257425,-0.02017277398205898,0.05946486586482785,-0.042343211112407825,-0.03426415074627545,-0.08855376955008915,-0.04612763708517641,-0.07317537860824547,-0.028794594003545886,-0.06527300562674532,-0.009855942006209987,0.032821085797411005,-0.07098105132951922,-0.05694525829620629,0.035331302207526796,-0.0453361035774473,0.05744998358291237,-0.057317092835489435,-0.06579769331209033,-0.05741020547715749,-0.08627815824363964,0.121787692965184
2009-07-31,0.08992833829943228,0.11793657527614351,0.05296810447316642,0.1757023292594549,0.10214400035361339,0.2637763924101047,0.17135775525646021,0.21598759265918271,0.032688658492760106,0.18919069585643586,0.10070089541130336,0.17741266565873906,0.2307174914126308,0.06788085970248865,0.09413043373999072,0.009935490520196145,-0.03134651844269799,0.05176889885066903,0.13522205126134101,0.03330209439368394,0.06772216926811807,0.0730349354154067,0.22681781968327566,0.12957514449318197,0.13228740966581679,0.1513632673861368,0.09796252156316394,0.08023317012131924,0.19806972396228434,0.14345537030472572,0.0932017611438844,0.1406563685108107,0.16028811319023406,0.13027193891264688,0.07956678461469929,0.01111245559468605,0.14630108506949233,0.11016356947097324,0.05649164604224103,0.04508247748782714
2009-08-31,0.10279392318633662,0.016112780456367586,0.15274594577177758,0.040800348065998415,0.06840824314667202,0.072805178190075,0.06845084290721752,0.03438484212514035,0.0637626894387201,-0.02040413877005222,0.09362027843319662,0.09834102470666217,-0.029377002607092834,0.031210010818831534,0.07513798319231094,0.0920657448642127,0.01277772563625586,0.10532291027288247,-0.032130152029908675,0.022357018611646247,0.007542400083874214,0.07054210337595149,0.15864956184495851,0.14577643083389658,0.12170368098735619,0.052327892343144576,-0.01960856240374142,0.04609237907646516,-0.015113516322856548,0.166451244243773,0.029161814445226367,0.03161603007991446,0.008747408058554883,0.07646517276370023,0.007706119584976103,0.026877754334440108,0.11796421080727354,0.046908151684281196,0.09744665441727658,-0.6248151044533135
2009-09-30,0.09597410147931018,0.04337105623016409,0.057247913662790625,0.0492006845089515,0.15271003498447314,-0.021208112809579675,0.024385908052467358,-0.0049585916324443174,0.1177565131750975,0.036311380781569494,-0.028348838886538847,0.12163415827874324,0.08726236546903399,0.0059123257176182786,0.053875146759032676,0.03197752463378001,0.06099669830932531,-0.018123416134750367,0.033286380849791124,-0.048492979555654944,0.08221028664371954,0.0372239486510809,0.1457841858571469,2.7050844203513336e-16,-0.010686105166837809,0.03013054747635728,0.04694385717158389,0.025874393388644272,0.054334418475947825,-0.000780476217956131,0.058085370839920394,-0.023167087574297845,0.0743079252016248,0.04575180852698976,0.0694433227585637,0.01576203389512818,0.02858360138853822,0.03246657132803204,0.062194104256733884,-0.18420425197726023
2009-10-31,-0.13824260991514334,-0.057574665523932034,-0.08977326831137712,-0.08945679495636652,-0.08367517582366248,0.014748422545099515,-0.00045477698612172296,0.007977059301294581,-0.002537228704380518,0.01041610510361314,-0.05942348991468144,-0.06241584467570644,-0.03927283296614352,-0.00429638481550227,-0.06734759438812521,-0.06255229572856134,-0.010002975764250202,-0.10505390915690356,-0.02062471462923457,0.007410797003764167,-0.00547864071044641,-0.0815349913310209,-0.3113480581963734,-0.05003154732753028,0.024997916205918957,0.02755237860114006,-0.01283088177266501,-0.0767521366119008,0.029313813280353537,-0.15194066706869142,-0.008108762911610813,-0.07744192276451685,0.024953054580697437,-0.029019353121080588,0.009243308460728279,0.0007386753778581556,0.061473652539468446,-0.08161744186235073,-0.11145034997763997,-0.01515919757156339
